confirm_id,design_id,condition,baseline_replicate,replicate,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,final_population_hash
D2,A_low_3,selective,D2_r03,3,m005_balanced_random_group,133f24f68b3fddec3d8ed9a85a422bfcf4737bd728e769f2b1a595571768ceb1,balanced_random_group,intermediate,8,0.0032467439681023,0.3663259399130379,1,44.39613715277778,a6954a8b369844872c8fe5fb3b1a0070812b5edb3852bf2f8fe9dc49005e16b7
D2,A_low_3,selective,D2_r03,3,m006_affinity_rank_group,0a19adabdd017fc722384804e89caf4ecf35837689486f63c24094087da5c2ba,affinity_rank_group,intermediate,8,0.0021703224711202,0.3663259399130379,1,44.40477430555555,09333243fb605a5a50934d68e1c38253d57540f5951feb447bd212d7608ab661
D2,A_low_3,selective,D2_r03,3,m007_balanced_random_group,25ccd77da6a7a52851f2f535e8b83f3d72cca793b3fce300949dd17a4f765737,balanced_random_group,intermediate,16,0.0069575866785889,0.3663259399130379,1,44.42994791666667,efb5d97349d379dd59f56b134427d51cad7c560de11b0a1db38f4ead8214baef
D2,A_low_3,selective,D2_r03,3,m008_affinity_rank_group,d176c8d0ee881709b5af7061b49578d8041bef9dde73ceb9e47e4dd86f7ee987,affinity_rank_group,intermediate,16,0.0066136188314918,0.3663259399130379,1,44.42539062499999,e780fa97200c7d6396d4ef8638529a0509eb85479d58039fee158718efe26ba4
D2,A_low_3,selective,D2_r03,3,m009_balanced_random_group,69c0c7f3bb16611e92670e95a45404361a87cf0019841eec47307d17f9b18d02,balanced_random_group,intermediate,32,0.0139128008639674,0.3663259399130379,1,44.38591579861111,3b07aa91b49105742e9d26c1d6094c261d2424c1ff5a59344d617c083109069a
D2,A_low_3,selective,D2_r03,3,m010_affinity_rank_group,a08bb91ec0e66d0b3afe5332032fd3fb6769016bc04c2710b5e01a8e599df454,affinity_rank_group,intermediate,32,0.0138156661203371,0.3663259399130379,1,44.38706597222222,8d19f0aea4b6033fe4a186f4b55b8aa05526a1bd63a3bde8522aad020a757d56
D2,A_low_3,selective,D2_r03,3,m011_balanced_random_group,9ee348dcdb60a6d8b94644daf4e24f585414a22ccc692248a0eea7ff6d53b127,balanced_random_group,intermediate,64,0.0307341466463416,0.3663259399130379,1,44.41434461805555,61755ebc2a31abc8376554ee214af5108ee45fdda3fb7f5a8c58a04a866396c1
D2,A_low_3,selective,D2_r03,3,m012_affinity_rank_group,6ac4e014d135d7a7fbd4592fdf320f48570dc4bce5e1a5c2ca6054715b80f98a,affinity_rank_group,intermediate,64,0.0281726449834332,0.3663259399130379,1,44.276996527777776,b6c4c29cf6ed900cea60a9db596aabda82a2f1a4290c668dc9e6b29f0633f5f9
D2,A_low_3,selective,D2_r03,3,m013_balanced_random_group,c127ba6cf2bef776473edf53f0da2b8df4d42a0566a9850f3d21195dea5e8dc9,balanced_random_group,intermediate,128,0.0577996105464771,0.3663259399130379,1,44.34010416666667,25e976096ac7d88dbb2883466850dbb37ca2673d500ed22bfa634335e8bcafc3
D2,A_low_3,selective,D2_r03,3,m014_affinity_rank_group,4c0d0a036a5c51abb14f88b143c35a9a2e7cecb590d4d0752b078fe3b59a18dd,affinity_rank_group,intermediate,128,0.0565371259678054,0.3663259399130379,1,44.392643229166666,c885ed32ed2de70ff0c1658f0bf9f99d55f8f17a1381fa17503e0991469a42bc
D2,A_low_3,selective,D2_r03,3,m015_balanced_random_group,d938170ba1bbcea521c8f61e2a21a624aedf2e1facb1d1b7a73246f98e6abbb1,balanced_random_group,intermediate,256,0.1139454725156724,0.3663259399130379,1,44.466059027777774,aeb6dcc9b99dffc2d0133f62ece928b4a8988e5a926ed3c07fe73f903e2f1671
D2,A_low_3,selective,D2_r03,3,m016_affinity_rank_group,cf78b05538711825e0795152b13c3d2c15b5cd16f89c1995f7b006d8bc57c6a2,affinity_rank_group,intermediate,256,0.1091251364978894,0.3663259399130379,1,44.42261284722222,51324bc9c490af8d7ca8cb2e47246f9d08cd6b4f36c43b3b4822200f3965c951
D2,A_low_3,selective,D2_r03,3,m017_balanced_random_group,b6b3bc7bfea0b8024176555b6791456fefb568bbd841db8af65e2e3f9b06bc11,balanced_random_group,intermediate,512,0.2133610234327805,0.3663259399130379,1,44.52265624999999,e8e2ded8dd3009032e453af94691baa692e949dba3400f16e1b40d6467399922
D2,A_low_3,selective,D2_r03,3,m018_affinity_rank_group,24a6acb87a7364b0b1cbbe6fecc84df53e5243c78a06a6c6c4e7354b3e359435,affinity_rank_group,intermediate,512,0.2128414488175528,0.3663259399130379,1,44.58309461805557,f28082a3f05f3653257e007f2eb31ecac55e05c98649a7ed510710f8620f7095
D2,A_low_3,selective,D2_r03,3,m019_contiguous_substring,16cfd655e57fba08a658c1d50e1fe5976b2f905eee09ec260833cfb2b49d6f38,contiguous_substring,intermediate,4,0.0021117589901224,0.3663259399130379,1,44.38702256944444,fabeccdef355cb2efe344bde3bc00d14e90260831ee83068322a3fd1dcc26126
D2,A_low_3,selective,D2_r03,3,m020_contiguous_substring,6fb076d21f3b26febc2e6a328628b3ea581ce0709de4263bbe675d61bdb74942,contiguous_substring,intermediate,4,0.0015367256776984,0.3663259399130379,1,44.410546875,793ce65e9081a23bc9273348bb479634333b15a0d9123f041d58fb74120816c1
D2,A_low_3,selective,D2_r03,3,m021_contiguous_substring,3ac98b3bd2edbbfc3b4339ca0066047ccba8e1cfa0ce798acbd27bab5b87d8af,contiguous_substring,intermediate,4,0.0012766303375171,0.3663259399130379,1,44.38550347222221,fa45ed989f8818b9d0b0e942e03898fac912b5ad66eb937098e6edd71b30cfb2
D2,A_low_3,selective,D2_r03,3,m022_contiguous_substring,fc015e86e4e7f2c734c05fb1135856a6186a7b6e6f3079acc6d6c6e4aa7442e4,contiguous_substring,intermediate,4,0.0013377541391205,0.3663259399130379,1,44.37845052083334,ec305b87e9a327e419db0d0b6ce9991e1bfec805b3b0d438d82686a9a7cd7166
D2,A_low_3,selective,D2_r03,3,m023_contiguous_substring,6d8bb74bcdeefe62988bcebfe3cdb7110ea14648c3393721f4a4095032ddf61b,contiguous_substring,intermediate,4,0.0015134211999792,0.3663259399130379,1,44.380859375,69b901fc73c3de1c113eb42db4376eab1d1b403248ec61de9dbae1c382ebd80a
D2,A_low_3,selective,D2_r03,3,m024_contiguous_substring,94ab69bff5420fbcf4c18d7a247ef0e4b9577d1295271abf78a62f51c3b59a0f,contiguous_substring,intermediate,16,0.007631639333865,0.3663259399130379,1,44.3642578125,7636f74038934db73cd64b92b88d1a83f91640751e5aba7fb442583718eaa3fd
D2,A_low_3,selective,D2_r03,3,m025_contiguous_substring,ae330f3e6dd51f734f790820a896827f916e8d775c69ea1f205c55aa81507fe0,contiguous_substring,intermediate,16,0.00766630788405,0.3663259399130379,1,44.36549479166666,46a67877dc21c8e3bf7e853c9a0040b095025263df3ba3c6c82e1a39b173e84b
D2,A_low_3,selective,D2_r03,3,m026_contiguous_substring,5d3c5ea59a3a81c2ffdcfc7029fe0ab078b39be0217f1ee2611101845014273b,contiguous_substring,intermediate,16,0.0066364925981962,0.3663259399130379,1,44.414279513888886,2fddc6cff40bf9876eaa7e81176eb366e915991eff2d4465c44112dc3f93d5f4
D2,A_low_3,selective,D2_r03,3,m027_contiguous_substring,6edfbfdb62fbf79744d4ecfb6fe43de95b2133d87a10f24061ecc84297b1c267,contiguous_substring,intermediate,16,0.005692939040176,0.3663259399130379,1,44.38736979166667,d3c702de130b1ea8c05d991348baaf2aa92262e582c3e1b5f04bc8dd2d56aa97
D2,A_low_3,selective,D2_r03,3,m028_contiguous_substring,6f9a04216ce84ed3a2ef19a2010723c498d866f2bb5d6eda67ea1bd16782bfd8,contiguous_substring,intermediate,64,0.0303263166846598,0.3663259399130379,1,44.35414496527778,b58455e404ec6ace44c6e4b0637d89b2cceb98ad316c01f68aaf584c726989f4
D2,A_low_3,selective,D2_r03,3,m029_contiguous_substring,8d4ddfbfac0226f6a695d6b22ee21fbf533251852e95baca71b09f7710bfb22c,contiguous_substring,intermediate,64,0.0280125143434912,0.3663259399130379,1,44.39884982638889,b1dd827e5449311e73c4450d6e61b8688a665ea097c895b4843cafa39e5334d4
D2,A_low_3,selective,D2_r03,3,m030_contiguous_substring,6ff19e1927dcafbb441ab0b4a0a61b92d1295d402f3277307a3f5b9d7850b98a,contiguous_substring,intermediate,64,0.0277906601063717,0.3663259399130379,1,44.358029513888894,649723190600fb482fe04a378658a388bcc188afadab178069c8bae6e7320077
D2,A_low_3,selective,D2_r03,3,m031_contiguous_substring,c824c782df91faee7515c9d811fab43ed5426465074d2e812a5277507d28ae96,contiguous_substring,intermediate,256,0.10982201896182,0.3663259399130379,1,44.44351128472222,7bdb7b39ab8c32d9a921ecad6ef8f04ca488327768188912d53b92961858596c
D2,A_low_3,selective,D2_r03,3,m032_contiguous_substring,ef835eb9c371f618c6958654a7d25a1df1d12c09a53ecf66f9209fb882a8542d,contiguous_substring,intermediate,256,0.1079303219933297,0.3663259399130379,1,44.44544270833334,f12820ed5485b99b47e4a00789aff8e2bc87457f4be1a7c2587bfb01db32e48f
D2,A_low_3,selective,D2_r03,3,m033_identity,2f88e9ce00d238e7e011a7b140b413dcad818f1da41a721f914f1af604d0e217,identity,identity,1024,0.3663259399130379,0.3663259399130379,1,44.59698350694444,b9e0c38d18d2b136256c84562c26ac76bad991e6134dcd11f266bae055d9c6a0
D2,A_low_3,selective,D2_r04,4,actual,actual,unintervened,actual,1024,0.3494281922295927,0.3494281922295927,0,44.48337673611112,9fb3c05e8f385984543988e1edb6294151af4e69de4523d35b6a7f890f108418
D2,A_low_3,selective,D2_r04,4,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,0.0,0.3494281922295927,0,44.42180989583333,3d563ec19085beaefe55a5f8a65158906eaeed47511c27bf9156729cd05c0888
D2,A_low_3,selective,D2_r04,4,m001_balanced_random_group,d52123e063e4c7f12cf7d331526a34d45a7db62b251fda39a52b7a6e51dc81da,balanced_random_group,intermediate,2,0.0003970591265069,0.3494281922295927,0,44.42960069444444,31ba06fce1172aebac1d51f03c889b15f5905f4341cfcf6cf1a948ac1b674ed2
D2,A_low_3,selective,D2_r04,4,m002_affinity_rank_group,3f53151fb2f814971fd6c0128c5c0b7afe1b5cb5257e46a1db18b8ebc9946d94,affinity_rank_group,intermediate,2,0.0003732240037745,0.3494281922295927,0,44.43734809027777,d5bc5e6b909948c8248f259cf65fcf8c68e55cf2f3dd6dc5d909bc78ea5f0623
D2,A_low_3,selective,D2_r04,4,m003_balanced_random_group,4daeed799e72bb6401d991026fcc59ed40b3ce561e3c7dcca0ae6832935d9374,balanced_random_group,intermediate,4,0.0025227298776119,0.3494281922295927,0,44.39166666666667,8105a0cfc207a5d4118b66ad9532f6acae2210a95b515bf967465d61cc886fcb
D2,A_low_3,selective,D2_r04,4,m004_affinity_rank_group,92e56b0f11cdce879476507882d715f1eecc12de134fc3982530e28ffd4eba29,affinity_rank_group,intermediate,4,0.0016131801201745,0.3494281922295927,0,44.43637152777777,a04cd65b2b9de07e269484b3949fd1c5f9f2686677cafcf5980583544d24c266
D2,A_low_3,selective,D2_r04,4,m005_balanced_random_group,133f24f68b3fddec3d8ed9a85a422bfcf4737bd728e769f2b1a595571768ceb1,balanced_random_group,intermediate,8,0.0040261156743122,0.3494281922295927,0,44.43231336805556,82c25e2fc7e1b84a66e01efe6adbf19e56d23e0dcc48df59e42c8ff830ada976
D2,A_low_3,selective,D2_r04,4,m006_affinity_rank_group,0a19adabdd017fc722384804e89caf4ecf35837689486f63c24094087da5c2ba,affinity_rank_group,intermediate,8,0.0035561062266422,0.3494281922295927,0,44.44711371527778,7d7f2d6344dbd767b531647b25a3cf1d534f09cf97d29d24410d9d7bc29c99f2
D2,A_low_3,selective,D2_r04,4,m007_balanced_random_group,25ccd77da6a7a52851f2f535e8b83f3d72cca793b3fce300949dd17a4f765737,balanced_random_group,intermediate,16,0.0092107749475305,0.3494281922295927,0,44.461979166666666,d3d8fd7dc1675931eb438a091b32637f4f39ff7cf253eea871d4fad391523d02
D2,A_low_3,selective,D2_r04,4,m008_affinity_rank_group,d176c8d0ee881709b5af7061b49578d8041bef9dde73ceb9e47e4dd86f7ee987,affinity_rank_group,intermediate,16,0.007386523622908,0.3494281922295927,0,44.42749565972221,1a933d9f600b1eabbca6e24feed275c323c90b3df07d135128a88ed38b330994
D2,A_low_3,selective,D2_r04,4,m009_balanced_random_group,69c0c7f3bb16611e92670e95a45404361a87cf0019841eec47307d17f9b18d02,balanced_random_group,intermediate,32,0.0177074036719474,0.3494281922295927,0,44.43743489583333,052093ce3c5fce197d19c4eac9e4bd586c073e5921b45522926efd8efa30c69c
D2,A_low_3,selective,D2_r04,4,m010_affinity_rank_group,a08bb91ec0e66d0b3afe5332032fd3fb6769016bc04c2710b5e01a8e599df454,affinity_rank_group,intermediate,32,0.0169004533415541,0.3494281922295927,0,44.39329427083333,2d70cf423777dc9c7103021520b06c64925a99381207133650724661a3238cab
D2,A_low_3,selective,D2_r04,4,m011_balanced_random_group,9ee348dcdb60a6d8b94644daf4e24f585414a22ccc692248a0eea7ff6d53b127,balanced_random_group,intermediate,64,0.032576835978748,0.3494281922295927,0,44.4351345486111,d907bafae213ca15c5b358f707f5237b7b187976dd1512dfd0ad9dd661d31a86
D2,A_low_3,selective,D2_r04,4,m012_affinity_rank_group,6ac4e014d135d7a7fbd4592fdf320f48570dc4bce5e1a5c2ca6054715b80f98a,affinity_rank_group,intermediate,64,0.0305979773005705,0.3494281922295927,0,44.441493055555554,089079b6cafc9cbb67960e7f7dbd9f66fd945e5443252c7e10b4f02a5eefaded
D2,A_low_3,selective,D2_r04,4,m013_balanced_random_group,c127ba6cf2bef776473edf53f0da2b8df4d42a0566a9850f3d21195dea5e8dc9,balanced_random_group,intermediate,128,0.0600415703636914,0.3494281922295927,0,44.38092447916667,085cff84237d53f21dab4a701409ef8a835768ae3c1cbf755f8a648609fd2844
D2,A_low_3,selective,D2_r04,4,m014_affinity_rank_group,4c0d0a036a5c51abb14f88b143c35a9a2e7cecb590d4d0752b078fe3b59a18dd,affinity_rank_group,intermediate,128,0.0626944521315539,0.3494281922295927,0,44.38114149305555,1275e58c3484ae98fb564fa3caa9f8c4e7faba90fb6c8f1dfa0330f3235086d6
D2,A_low_3,selective,D2_r04,4,m015_balanced_random_group,d938170ba1bbcea521c8f61e2a21a624aedf2e1facb1d1b7a73246f98e6abbb1,balanced_random_group,intermediate,256,0.1127022263885809,0.3494281922295927,0,44.36321614583333,9a7478c73430f6c79cf6b16f04f970dfee1b53050d276bed4c7240f26e9dc7bf
D2,A_low_3,selective,D2_r04,4,m016_affinity_rank_group,cf78b05538711825e0795152b13c3d2c15b5cd16f89c1995f7b006d8bc57c6a2,affinity_rank_group,intermediate,256,0.119094311056616,0.3494281922295927,0,44.48318142361111,c430954c5e2fb9ef828835bcc359ac9b739b0617fbe543a7623220a3efceab08
D2,A_low_3,selective,D2_r04,4,m017_balanced_random_group,b6b3bc7bfea0b8024176555b6791456fefb568bbd841db8af65e2e3f9b06bc11,balanced_random_group,intermediate,512,0.2174904395422462,0.3494281922295927,0,44.558224826388894,3bf61853f46313741285f0b18471b9548c748e50a65c3d81c1dc5ca29b55a794
D2,A_low_3,selective,D2_r04,4,m018_affinity_rank_group,24a6acb87a7364b0b1cbbe6fecc84df53e5243c78a06a6c6c4e7354b3e359435,affinity_rank_group,intermediate,512,0.2134135282439371,0.3494281922295927,0,44.44242621527778,5a735a4b62a8f27491b13a439cc3008729ae1f0fa220f40568f87dc4ff386dc7
D2,A_low_3,selective,D2_r04,4,m019_contiguous_substring,16cfd655e57fba08a658c1d50e1fe5976b2f905eee09ec260833cfb2b49d6f38,contiguous_substring,intermediate,4,0.0018349020094212,0.3494281922295927,0,44.42237413194445,43305eeb2711c565333beba2f8f5c10168e537babbb38872c4bdcb6a2e2fc746
D2,A_low_3,selective,D2_r04,4,m020_contiguous_substring,6fb076d21f3b26febc2e6a328628b3ea581ce0709de4263bbe675d61bdb74942,contiguous_substring,intermediate,4,0.0021614269205141,0.3494281922295927,0,44.45974392361111,38b926bd4daba7fe108e95e8dd3e58d002fdfdc1e651f8b6bc6a5e8f67c8da7a
D2,A_low_3,selective,D2_r04,4,m021_contiguous_substring,3ac98b3bd2edbbfc3b4339ca0066047ccba8e1cfa0ce798acbd27bab5b87d8af,contiguous_substring,intermediate,4,0.0019169806783524,0.3494281922295927,0,44.425998263888886,683cda9e437d5e7e5e6a007c81c29173573a10d63c7a180d38d50c3940cd7faa
D2,A_low_3,selective,D2_r04,4,m022_contiguous_substring,fc015e86e4e7f2c734c05fb1135856a6186a7b6e6f3079acc6d6c6e4aa7442e4,contiguous_substring,intermediate,4,0.0014664905289679,0.3494281922295927,0,44.44448784722223,7725a99c34857a8635cf086ee2f31abb69e1440176abd8400bb5ecfc70d31005
D2,A_low_3,selective,D2_r04,4,m023_contiguous_substring,6d8bb74bcdeefe62988bcebfe3cdb7110ea14648c3393721f4a4095032ddf61b,contiguous_substring,intermediate,4,0.0010145725932036,0.3494281922295927,0,44.442013888888894,d7f49084a6074b2c2f2ea669fa3913f7026d52f28834323da84ffbaf4629da6f
D2,A_low_3,selective,D2_r04,4,m024_contiguous_substring,94ab69bff5420fbcf4c18d7a247ef0e4b9577d1295271abf78a62f51c3b59a0f,contiguous_substring,intermediate,16,0.0082922710526643,0.3494281922295927,0,44.46282552083333,b2b2fe2e05f19665aa43218b5359b5da3d9e4711e5bf337f38728ead67289c96
D2,A_low_3,selective,D2_r04,4,m025_contiguous_substring,ae330f3e6dd51f734f790820a896827f916e8d775c69ea1f205c55aa81507fe0,contiguous_substring,intermediate,16,0.0077923399173859,0.3494281922295927,0,44.367816840277776,ab4e4509c1932ec3039b228ccd81bdc6755dcef05da589a49821619cfdf7b457
D2,A_low_3,selective,D2_r04,4,m026_contiguous_substring,5d3c5ea59a3a81c2ffdcfc7029fe0ab078b39be0217f1ee2611101845014273b,contiguous_substring,intermediate,16,0.008502970128385,0.3494281922295927,0,44.39665798611111,0c05fd7930dd5ea6b72ab89a7f6b245893d370d3b7d6b35c5f70a73ac31aca08
D2,A_low_3,selective,D2_r04,4,m027_contiguous_substring,6edfbfdb62fbf79744d4ecfb6fe43de95b2133d87a10f24061ecc84297b1c267,contiguous_substring,intermediate,16,0.0072121496517991,0.3494281922295927,0,44.44513888888889,08e33e2cf3336b85a054f56bdbbef94a27b9b1bc4830dc45462d3b6b77c44423
D2,A_low_3,selective,D2_r04,4,m028_contiguous_substring,6f9a04216ce84ed3a2ef19a2010723c498d866f2bb5d6eda67ea1bd16782bfd8,contiguous_substring,intermediate,64,0.0312501436455649,0.3494281922295927,0,44.42667100694445,d7e27d4e97ba1c58d01223864af384d3342f6b66ad22fa811becc8614dabd33b
D2,A_low_3,selective,D2_r04,4,m029_contiguous_substring,8d4ddfbfac0226f6a695d6b22ee21fbf533251852e95baca71b09f7710bfb22c,contiguous_substring,intermediate,64,0.0318761954030486,0.3494281922295927,0,44.454014756944446,df55ef9b4788cfc168f6d8b2aeae7d2585e7628400278eecc178cb320e424633
D2,A_low_3,selective,D2_r04,4,m030_contiguous_substring,6ff19e1927dcafbb441ab0b4a0a61b92d1295d402f3277307a3f5b9d7850b98a,contiguous_substring,intermediate,64,0.0324613973820951,0.3494281922295927,0,44.39346788194445,ef1c528b50f0e6468da576479dfaa37a0ad2d40c581b719109220a19df97b80e
D2,A_low_3,selective,D2_r04,4,m031_contiguous_substring,c824c782df91faee7515c9d811fab43ed5426465074d2e812a5277507d28ae96,contiguous_substring,intermediate,256,0.1162540995031736,0.3494281922295927,0,44.57456597222221,2e5ae6ef23ec2431234c77aa22c60f50ecf6ee683b694f250b7c12d3471954cb
D2,A_low_3,selective,D2_r04,4,m032_contiguous_substring,ef835eb9c371f618c6958654a7d25a1df1d12c09a53ecf66f9209fb882a8542d,contiguous_substring,intermediate,256,0.1166233513017151,0.3494281922295927,0,44.41286892361111,fc1e54442a24e34f85f97da70e0e0e340d7c708ea0a6b19bda8cd96992765be2
D2,A_low_3,selective,D2_r04,4,m033_identity,2f88e9ce00d238e7e011a7b140b413dcad818f1da41a721f914f1af604d0e217,identity,identity,1024,0.3494281922295927,0.3494281922295927,0,44.48337673611112,9fb3c05e8f385984543988e1edb6294151af4e69de4523d35b6a7f890f108418
D2,A_low_3,selective,D2_r04,4,actual,actual,unintervened,actual,1024,0.3494281922295927,0.3494281922295927,1,44.637912326388886,23009573b9dd542ce799f2f15e5856d42ddc543a47cd95b3873f66aafcbd300c
D2,A_low_3,selective,D2_r04,4,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,0.0,0.3494281922295927,1,44.42756076388889,5c7b36f6ebea32720df8d34e0b17533d0ba37c58a9c6ba404a5d3e16d6ce894e
D2,A_low_3,selective,D2_r04,4,m001_balanced_random_group,d52123e063e4c7f12cf7d331526a34d45a7db62b251fda39a52b7a6e51dc81da,balanced_random_group,intermediate,2,0.0003970591265069,0.3494281922295927,1,44.42799479166666,45287612cd552072c878499df0429c12670dbe651e0a3be0965cb51543f62735
D2,A_low_3,selective,D2_r04,4,m002_affinity_rank_group,3f53151fb2f814971fd6c0128c5c0b7afe1b5cb5257e46a1db18b8ebc9946d94,affinity_rank_group,intermediate,2,0.0003732240037745,0.3494281922295927,1,44.42532552083333,5d3a3330c8d15526f8d789615bec65df73c9bab9b00abf62967d5beb73e53373
D2,A_low_3,selective,D2_r04,4,m003_balanced_random_group,4daeed799e72bb6401d991026fcc59ed40b3ce561e3c7dcca0ae6832935d9374,balanced_random_group,intermediate,4,0.0025227298776119,0.3494281922295927,1,44.40520833333333,c1460ef42a0e14a649a273a9d95f39d1e4e60a69c68488ae2351a4f05ebc965d
D2,A_low_3,selective,D2_r04,4,m004_affinity_rank_group,92e56b0f11cdce879476507882d715f1eecc12de134fc3982530e28ffd4eba29,affinity_rank_group,intermediate,4,0.0016131801201745,0.3494281922295927,1,44.436610243055554,cc12430ae553c6efeb1f65fb6a873caf019121fb7a3e9e20483b1cca92fd4222
D2,A_low_3,selective,D2_r04,4,m005_balanced_random_group,133f24f68b3fddec3d8ed9a85a422bfcf4737bd728e769f2b1a595571768ceb1,balanced_random_group,intermediate,8,0.0040261156743122,0.3494281922295927,1,44.44856770833334,a0caab000870ef5bd637d39351177a6f590cf2b48888af12046d65345aada995
D2,A_low_3,selective,D2_r04,4,m006_affinity_rank_group,0a19adabdd017fc722384804e89caf4ecf35837689486f63c24094087da5c2ba,affinity_rank_group,intermediate,8,0.0035561062266422,0.3494281922295927,1,44.40787760416666,6b203a12fffa7b3679bb03e7700c2db2ede28c64c5b2b8821783baf978fba907
D2,A_low_3,selective,D2_r04,4,m007_balanced_random_group,25ccd77da6a7a52851f2f535e8b83f3d72cca793b3fce300949dd17a4f765737,balanced_random_group,intermediate,16,0.0092107749475305,0.3494281922295927,1,44.42445746527777,024cef57104dc6532bb415e225c7189f8c6c275558166230de07f673ed71791a
D2,A_low_3,selective,D2_r04,4,m008_affinity_rank_group,d176c8d0ee881709b5af7061b49578d8041bef9dde73ceb9e47e4dd86f7ee987,affinity_rank_group,intermediate,16,0.007386523622908,0.3494281922295927,1,44.47087673611112,517fd138e2dc1b27cf78b9d8597948fd1f5e67c7f0aa355736ecde02e3ac7eb0
D2,A_low_3,selective,D2_r04,4,m009_balanced_random_group,69c0c7f3bb16611e92670e95a45404361a87cf0019841eec47307d17f9b18d02,balanced_random_group,intermediate,32,0.0177074036719474,0.3494281922295927,1,44.45075954861111,aed0c56fa24f0c83916def05f5a9de4afca5a7cc9a716db156605ad97c6b673b
D2,A_low_3,selective,D2_r04,4,m010_affinity_rank_group,a08bb91ec0e66d0b3afe5332032fd3fb6769016bc04c2710b5e01a8e599df454,affinity_rank_group,intermediate,32,0.0169004533415541,0.3494281922295927,1,44.43018663194445,a3c8f037d95a0613fa6c84303dcc5875d57606ae885e5a2d6cd733abc377927a
D2,A_low_3,selective,D2_r04,4,m011_balanced_random_group,9ee348dcdb60a6d8b94644daf4e24f585414a22ccc692248a0eea7ff6d53b127,balanced_random_group,intermediate,64,0.032576835978748,0.3494281922295927,1,44.382899305555554,137fb4c3ab46df121e49a7cef953184ea0c207790b3772cedea31e5eafaf58ac
D2,A_low_3,selective,D2_r04,4,m012_affinity_rank_group,6ac4e014d135d7a7fbd4592fdf320f48570dc4bce5e1a5c2ca6054715b80f98a,affinity_rank_group,intermediate,64,0.0305979773005705,0.3494281922295927,1,44.430881076388886,4aea7aaf4c1c55dab8bfca91640d65eab2f5bdbf12bde7483c18c33d9275aa95
D2,A_low_3,selective,D2_r04,4,m013_balanced_random_group,c127ba6cf2bef776473edf53f0da2b8df4d42a0566a9850f3d21195dea5e8dc9,balanced_random_group,intermediate,128,0.0600415703636914,0.3494281922295927,1,44.424674479166654,b6f9d5dbd09e3ee5a56fd78705045cff8079d089904497ee231453e4eb584888
D2,A_low_3,selective,D2_r04,4,m014_affinity_rank_group,4c0d0a036a5c51abb14f88b143c35a9a2e7cecb590d4d0752b078fe3b59a18dd,affinity_rank_group,intermediate,128,0.0626944521315539,0.3494281922295927,1,44.43118489583333,aed8d8bb03006a55d1f0d77ec370371daa8e30a8aafded785d9c08e7c703914c
D2,A_low_3,selective,D2_r04,4,m015_balanced_random_group,d938170ba1bbcea521c8f61e2a21a624aedf2e1facb1d1b7a73246f98e6abbb1,balanced_random_group,intermediate,256,0.1127022263885809,0.3494281922295927,1,44.45655381944445,cee3b66f66db7825ecd7ba0802da49e414badcaac99c8a2764728c40161bcf73
D2,A_low_3,selective,D2_r04,4,m016_affinity_rank_group,cf78b05538711825e0795152b13c3d2c15b5cd16f89c1995f7b006d8bc57c6a2,affinity_rank_group,intermediate,256,0.119094311056616,0.3494281922295927,1,44.36009114583333,de5b49af0d7a18866496ba1c5037781af8be5fead2b2bf657ad21f774380a389
D2,A_low_3,selective,D2_r04,4,m017_balanced_random_group,b6b3bc7bfea0b8024176555b6791456fefb568bbd841db8af65e2e3f9b06bc11,balanced_random_group,intermediate,512,0.2174904395422462,0.3494281922295927,1,44.48936631944446,ac4b9737316fde733f8d0abd4cd00ff82188756c6aa44cee5c9026fb02427905
D2,A_low_3,selective,D2_r04,4,m018_affinity_rank_group,24a6acb87a7364b0b1cbbe6fecc84df53e5243c78a06a6c6c4e7354b3e359435,affinity_rank_group,intermediate,512,0.2134135282439371,0.3494281922295927,1,44.525607638888886,333bbcd4e910b6212edfe362f98dc97677992ffa4585712071c38833c8630054
D2,A_low_3,selective,D2_r04,4,m019_contiguous_substring,16cfd655e57fba08a658c1d50e1fe5976b2f905eee09ec260833cfb2b49d6f38,contiguous_substring,intermediate,4,0.0018349020094212,0.3494281922295927,1,44.45538194444445,ad22393eb9d4f544317c720f345169c42528a2d48dd73e8bf22907b29cc24c9d
D2,A_low_3,selective,D2_r04,4,m020_contiguous_substring,6fb076d21f3b26febc2e6a328628b3ea581ce0709de4263bbe675d61bdb74942,contiguous_substring,intermediate,4,0.0021614269205141,0.3494281922295927,1,44.42365451388888,5c72d2c5d5842cff8e0990a8a83e85b705a86116501fd7f38c11ab2c66f4a454
D2,A_low_3,selective,D2_r04,4,m021_contiguous_substring,3ac98b3bd2edbbfc3b4339ca0066047ccba8e1cfa0ce798acbd27bab5b87d8af,contiguous_substring,intermediate,4,0.0019169806783524,0.3494281922295927,1,44.428797743055554,298d9eb85d748f04da90646603804bec3292a3d036a5aaa82dee9d5d057dea20
